서울,종로구,70.13983901632936,0.5271571160764047,0.4728428839235953
서울,중구,69.44240496002611,0.541748656348204,0.45825134365179593
서울,용산구,69.15027412481531,0.5077518011018506,0.49224819889814947
서울,성동구,73.1838541016078,0.533021225753752,0.466978774246248
서울,광진구,74.94193412162163,0.5257348131899093,0.47426518681009067
서울,동대문구,73.86673369518259,0.5707631939939812,0.42923680600601877
서울,중랑구,75.28288472655031,0.5746626302922253,0.42533736970777475
서울,성북구,73.21692770777001,0.5541503353366432,0.44584966466335685
서울,강북구,73.3807199092378,0.5947971936235754,0.4052028063764246
서울,도봉구,75.04523378725835,0.5839519489034114,0.4160480510965886
서울,노원구,76.42714932126697,0.5551894229012592,0.4448105770987408
서울,은평구,75.40570518472171,0.5608183031976284,0.4391816968023716
서울,서대문구,75.13948335543118,0.5402351938039578,0.4597648061960422
서울,마포구,73.70606390301307,0.5025957724556911,0.4974042275443089
서울,양천구,75.33952909051715,0.5335336290079006,0.4664663709920994
서울,강서구,78.82818404089798,0.5330806884572872,0.46691931154271277
서울,구로구,77.46381171039546,0.5425836258885622,0.45741637411143776
서울,금천구,76.82929390515395,0.5437721252545685,0.4562278747454314
서울,영등포구,75.24043973831523,0.526331358294714,0.473668641705286
서울,동작구,75.97063989447858,0.517222766977627,0.48277723302237296
서울,관악구,75.61080472826289,0.5196138996138996,0.4803861003861004
서울,서초구,69.74799264460484,0.483609172108384,0.516390827891616
서울,강남구,68.1081809651683,0.48284365961333536,0.5171563403866647
서울,송파구,75.29924866839521,0.5053107518660513,0.49468924813394866
서울,강동구,75.9804318194549,0.5290021871441795,0.4709978128558205
부산,중구,70.00771925657622,0.574724342663274,0.42527565733672607
부산,서구,74.37546140839703,0.5778233165764785,0.4221766834235215
부산,동구,75.24025547663105,0.6044030146767156,0.3955969853232844
부산,영도구,76.2626152538309,0.5701546288621488,0.4298453711378512
부산,부산진구,76.2210513591729,0.5326087970521013,0.4673912029478987
부산,동래구,78.76592114681283,0.5044129912487084,0.4955870087512915
부산,남구,75.80623279972092,0.5623234350432704,0.4376765649567296
부산,북구,79.35232572356816,0.5315540391811578,0.46844596081884216
부산,해운대구,76.02861306133263,0.5057323065128759,0.49426769348712407
부산,사하구,78.95755406139324,0.5425975082831179,0.4574024917168821
부산,금정구,77.5007279747204,0.511236971375294,0.48876302862470605
부산,강서구,78.94670530427113,0.48779125438876475,0.5122087456112352
부산,연제구,77.55028689524151,0.5102128645678154,0.4897871354321846
부산,수영구,74.40039013433034,0.5268343065983395,0.47316569340166054
부산,사상구,78.94754192031294,0.5405792865394519,0.45942071346054814
부산,기장군,77.53231735731175,0.5079135409478441,0.4920864590521559
대구,중구,71.6333356084909,0.5234873749404478,0.47651262505955216
대구,동구,76.50467005847065,0.5319556521652821,0.468044347834718
대구,서구,75.22825884419836,0.5512720710519797,0.4487279289480202
대구,남구,71.24260355029585,0.5546914325984094,0.44530856740159064
대구,북구,76.8402143466082,0.5016443849207921,0.49835561507920784
대구,수성구,74.12091721362991,0.5081733627049897,0.4918266372950103
대구,달서구,77.8022585849274,0.5063687852504858,0.4936312147495142
대구,달성군,79.50697732891925,0.5068453439801821,0.4931546560198179
인천,중구,79.68404423380727,0.5412106793550092,0.45878932064499073
인천,동구,78.84636393430684,0.6080269721041937,0.3919730278958064
인천,남구,77.9373811891783,0.5944223686761,0.40557763132389996
인천,연수구,78.92099847901942,0.529315373437355,0.4706846265626449
인천,남동구,78.65951324956305,0.5445660986946753,0.4554339013053247
인천,부평구,78.50386162629775,0.5344079159373953,0.46559208406260466
인천,계양구,77.9063042220937,0.5452540036058967,0.4547459963941033
인천,서구,78.99412855377008,0.5408638956805216,0.4591361043194784
인천,강화군,70.12349352774885,0.6735624867388076,0.32643751326119247
인천,옹진군,83.17203239186253,0.6215863215388269,0.37841367846117313
광주,동구,76.07070414372646,0.549024836202956,0.45097516379704405
광주,서구,79.72534947635613,0.5063905813367539,0.49360941866324615
광주,남구,78.925000645878,0.5167515016612383,0.48324849833876166
광주,북구,79.5175189605353,0.5105966533506602,0.4894033466493398
광주,광산구,81.35982291695133,0.4665709391374446,0.5334290608625554
대전,동구,78.52114339711788,0.5731542210722667,0.42684577892773334
대전,중구,79.29895393650212,0.5573464748083913,0.4426535251916087
대전,서구,81.00419954257978,0.5126778453530675,0.4873221546469325
대전,유성구,82.99247488444936,0.47935710143326615,0.5206428985667338
대전,대덕구,80.59502293896844,0.5565617884495964,0.44343821155040364
울산,중구,80.68334077713266,0.5113281404452177,0.4886718595547823
울산,남구,79.78005498625343,0.49603174603174605,0.503968253968254
울산,동구,85.22081012070566,0.4592703563099028,0.5407296436900972
울산,북구,84.18443789641911,0.5031219873934001,0.4968780126065999
울산,울주군,79.02574745148122,0.5136211474085189,0.486378852591481
경기,수원시장안구,78.2601938197111,0.5369563439679443,0.4630436560320557
경기,수원시권선구,77.63437007309733,0.5292021674312986,0.4707978325687015
경기,수원시팔달구,76.11226090510024,0.538033877169282,0.4619661228307181
경기,수원시영통구,80.69552979519277,0.46590418842881137,0.5340958115711886
경기,성남시수정구,76.9345517630029,0.550721723518851,0.449278276481149
경기,성남시중원구,77.15639596032706,0.5448375938086304,0.4551624061913696
경기,성남시분당구,73.95040664277995,0.47124827920355006,0.5287517207964499
경기,의정부시,75.91478085881596,0.5747332718651211,0.4252667281348788
경기,안양시만안구,77.00223171458289,0.5572502065492505,0.4427497934507495
경기,안양시동안구,78.56234766343032,0.5181768519568332,0.4818231480431668
경기,부천시,77.76239722408471,0.5498289433426974,0.4501710566573026
경기,광명시,78.43452534087986,0.549548995489955,0.4504510045100451
경기,평택시,78.74437228988154,0.5357208726352953,0.46427912736470467
경기,동두천시,74.27570748108714,0.6010411558338677,0.39895884416613225
경기,안산시상록구,76.2063047209368,0.5451245355456091,0.4548754644543908
경기,안산시단원구,79.62684652322129,0.5279473369239976,0.4720526630760024
경기,고양시덕양구,77.48143704510814,0.5549077234230818,0.4450922765769182
경기,고양시일산동구,75.05564131948061,0.5316155408901059,0.4683844591098941
경기,고양시일산서구,76.94636349832979,0.5353279972373988,0.4646720027626013
경기,과천시,74.19919044525511,0.4917834051724138,0.5082165948275862
경기,구리시,76.17233088204277,0.5449209015561257,0.45507909844387423
경기,남양주시,74.3498197794698,0.5853920207456025,0.4146079792543975
경기,오산시,78.50313882240906,0.5230722574260587,0.4769277425739414
경기,시흥시,77.50745832114654,0.5467211073291119,0.45327889267088806
경기,군포시,79.30548733584793,0.5148586586890724,0.4851413413109275
경기,의왕시,77.6037084658591,0.5446261172879878,0.45537388271201223
경기,하남시,74.90042202095879,0.5646138993083583,0.43538610069164174
경기,용인시처인구,75.71370242443638,0.5676057774992348,0.4323942225007652
경기,용인시기흥구,76.11571034351509,0.5235833050559892,0.47641669494401084
경기,용인시수지구,74.37488062316783,0.5041424743188924,0.49585752568110764
경기,파주시,79.21891963263988,0.5317164593719674,0.46828354062803257
경기,이천시,77.87289677125966,0.5241835408850023,0.47581645911499776
경기,안성시,79.27276524099767,0.555846422338569,0.44415357766143104
경기,김포시,76.83955041755539,0.5483458345660535,0.4516541654339465
경기,화성시,80.47336459586947,0.4997765363128492,0.5002234636871509
경기,광주시,75.15518626104318,0.5638339309077471,0.43616606909225286
경기,양주시,75.77544219430915,0.5605709130742961,0.439429086925704
경기,포천시,73.79485320768394,0.6008922724296005,0.3991077275703995
경기,여주시,73.4931506849315,0.6168996582789686,0.38310034172103136
경기,연천군,74.05133311206991,0.5923657279450213,0.4076342720549787
경기,가평군,73.41083662030309,0.600701317798767,0.39929868220123294
경기,양평군,71.53073504906499,0.6350664897919566,0.3649335102080435
강원,춘천시,78.81183754049029,0.5634568381628707,0.43654316183712927
강원,원주시,78.7467780503711,0.5549892042709679,0.4450107957290321
강원,강릉시,76.52988731014209,0.6058995822596392,0.39410041774036075
강원,동해시,76.60489374687899,0.6135878028464854,0.38641219715351466
강원,태백시,76.81632201702975,0.6560138199093069,0.34398618009069315
강원,속초시,73.4088582092017,0.5623593989021867,0.4376406010978134
강원,삼척시,76.44508125636288,0.6753970602742428,0.3246029397257571
강원,홍천군,76.58147415984186,0.619710519037522,0.3802894809624781
강원,횡성군,75.0,0.6507702046845326,0.3492297953154674
강원,영월군,73.26305406571728,0.6594580949175362,0.3405419050824638
강원,평창군,71.80672268907563,0.6540165510323498,0.34598344896765026
강원,정선군,73.54432817615717,0.6730970670391061,0.32690293296089384
강원,철원군,78.14207650273224,0.5789402904787521,0.421059709521248
강원,화천군,81.13321799307958,0.5197782279560721,0.4802217720439279
강원,양구군,79.08803427522187,0.5292144976138269,0.4707855023861731
강원,인제군,79.0878108911609,0.5562482809205098,0.44375171907949024
강원,고성군,73.48628601000517,0.6111502347417841,0.38884976525821596
강원,양양군,76.25925587348021,0.6350994965236154,0.3649005034763846
충북,청주시상당구,79.3765540104982,0.5424135197323897,0.4575864802676103
충북,청주시서원구,81.10747231919004,0.5161657693900491,0.4838342306099509
충북,청주시흥덕구,82.36366794025703,0.49655010835822644,0.5034498916417736
충북,청주시청원구,81.99021331906108,0.5031006667599198,0.4968993332400802
충북,충주시,77.92124028044863,0.5636285600416935,0.4363714399583065
충북,제천시,78.01778429492603,0.5870602409638555,0.4129397590361446
충북,보은군,74.93676374936764,0.655704503809432,0.34429549619056804
충북,옥천군,79.0046800426301,0.6502639296187683,0.34973607038123167
충북,영동군,76.56657963446474,0.6313200865630533,0.36867991343694667
충북,증평군,80.45166764571503,0.5457569365568716,0.45424306344312837
충북,진천군,83.00788040329122,0.5499982548602143,0.4500017451397857
충북,괴산군,73.23978796382913,0.6604223433242506,0.3395776566757493
충북,음성군,80.61643986193857,0.5683937823834196,0.4316062176165803
충북,단양군,78.13778169861256,0.6550343836600636,0.3449656163399364
충남,천안시동남구,75.94743245553175,0.5324763014351533,0.4675236985648467
충남,천안시서북구,79.35553139983863,0.5010672627651349,0.49893273723486503
충남,공주시,75.90786421097486,0.6154685794479963,0.38453142055200373
충남,보령시,75.30443731164091,0.6259842519685039,0.37401574803149606
충남,아산시,78.68753905662913,0.5291125497607463,0.4708874502392537
충남,서산시,77.36705761785471,0.5630208812436759,0.43697911875632417
충남,논산시,74.84284663092609,0.6007191213236327,0.3992808786763673
충남,계룡시,82.03087601723313,0.4876358596542417,0.5123641403457583
충남,당진시,76.51632089499398,0.5801562037311223,0.4198437962688777
충남,금산군,72.87064791330413,0.6339703834957601,0.36602961650424
충남,부여군,73.80002196756124,0.6728183757503596,0.3271816242496403
충남,서천군,75.3358242149275,0.6466906772155636,0.35330932278443644
충남,청양군,77.50733137829911,0.6774498675747257,0.3225501324252743
충남,홍성군,74.52940445107546,0.6011610836780995,0.39883891632190044
충남,예산군,73.9316744488445,0.6489187352600232,0.3510812647399768
충남,태안군,71.80026485939082,0.661929044157535,0.338070955842465
전북,전주시완산구,79.13225251278988,0.5055365211778142,0.49446347882218583
전북,전주시덕진구,80.01808233111385,0.5146885739842757,0.4853114260157243
전북,군산시,78.83055827619981,0.5453991998608454,0.45460080013915466
전북,익산시,78.19150829240516,0.5490151454808206,0.45098485451917936
전북,정읍시,75.63228657389996,0.5785809739876309,0.4214190260123691
전북,남원시,75.83228185965253,0.6341567473015061,0.36584325269849394
전북,김제시,75.09661184506157,0.6038774533269506,0.3961225466730493
전북,완주군,79.08134434787289,0.5745006635135594,0.4254993364864405
전북,진안군,76.29941610031588,0.624764772299586,0.375235227700414
전북,무주군,74.99742665980442,0.6450727422454021,0.3549272577545979
전북,장수군,80.14073494917905,0.6589547038327526,0.3410452961672474
전북,임실군,76.04035308953343,0.6486456605859591,0.35135433941404093
전북,순창군,76.81322485719232,0.6232112676056338,0.3767887323943662
전북,고창군,73.83715856531984,0.6219713981798842,0.37802860182011583
전북,부안군,73.06985294117648,0.5533962264150943,0.44660377358490566
전남,목포시,77.91022376400831,0.5502257870969779,0.44977421290302205
전남,여수시,80.14025245441795,0.5361801423404503,0.46381985765954964
전남,순천시,80.04782326689062,0.5536541415216418,0.44634585847835817
전남,나주시,77.04712244109695,0.5658290512595563,0.43417094874044365
전남,광양시,80.96485043811057,0.5288385785960111,0.47116142140398887
전남,담양군,75.49081697276758,0.5893456375838926,0.41065436241610737
전남,곡성군,78.6153590425532,0.6347394016280791,0.36526059837192093
전남,구례군,75.976654429069,0.645273200346921,0.3547267996530789
전남,고흥군,70.95740319755525,0.6904411764705882,0.3095588235294118
전남,보성군,72.95022842029334,0.6693309162821358,0.3306690837178642
전남,화순군,78.87499497406618,0.5638476831319774,0.43615231686802264
전남,장흥군,71.977587343441,0.6347650883780566,0.3652349116219434
전남,강진군,70.14181409716372,0.6433790411370233,0.3566209588629767
전남,해남군,72.58262375523164,0.6241984391310832,0.37580156086891686
전남,영암군,78.29992477543254,0.5833286239050579,0.4166713760949421
전남,무안군,77.21365674817507,0.5737663218585721,0.4262336781414278
전남,함평군,76.32617273125823,0.6306720275703619,0.36932797242963816
전남,영광군,74.42618237577267,0.5922611382951326,0.4077388617048674
전남,장성군,78.4244721169464,0.5946841560234726,0.4053158439765274
전남,완도군,66.32033328314009,0.6682055551350943,0.3317944448649058
전남,진도군,70.48454469507102,0.6550906720398246,0.3449093279601754
전남,신안군,72.46809507083479,0.6709750383714355,0.3290249616285645
경북,포항시남구,77.3576724165283,0.5417669255167888,0.4582330744832112
경북,포항시북구,80.31255429838818,0.5331840105883401,0.4668159894116599
경북,경주시,76.3655759681287,0.5442261809101137,0.4557738190898864
경북,김천시,76.58150093474583,0.5367804333674323,0.46321956663256764
경북,안동시,75.9936,0.5630579417214081,0.4369420582785919
경북,구미시,80.02616049157389,0.4431081276275477,0.5568918723724523
경북,영주시,76.37017284891195,0.5885525454375409,0.41144745456245907
경북,영천시,73.44277535841856,0.5849961690929079,0.4150038309070922
경북,상주시,74.4086291232911,0.5681488723325355,0.43185112766746453
경북,문경시,74.24873343049482,0.559798102537739,0.44020189746226107
경북,경산시,76.22627021893533,0.5149904570034991,0.4850095429965009
경북,군위군,76.0157904871943,0.6325522482583914,0.3674477517416086
경북,의성군,71.67953400212657,0.655788455336988,0.34421154466301196
경북,청송군,76.98316748814284,0.6293790770717564,0.37062092292824356
경북,영양군,78.6028764308776,0.6316280806572069,0.3683719193427931
경북,영덕군,66.69865642994242,0.6640287769784172,0.3359712230215827
경북,청도군,69.1364871610005,0.6192844537141023,0.38071554628589765
경북,고령군,73.12710437710437,0.5918465227817746,0.4081534772182254
경북,성주군,70.71455414183711,0.6093987245672638,0.3906012754327361
경북,칠곡군,78.76741759253576,0.4887001246882793,0.5112998753117207
경북,예천군,76.24604532959908,0.5930208829331338,0.4069791170668662
경북,봉화군,75.0625521267723,0.6136363636363636,0.38636363636363635
경북,울진군,72.3387177686365,0.6278085991678225,0.37219140083217755
경북,울릉군,67.17594874322326,0.6419662509170947,0.35803374908290536
경남,창원시 의창구,77.0503947555357,0.5202365429952455,0.4797634570047546
경남,창원시 성산구,80.69215979491563,0.4919781848988669,0.5080218151011331
경남,창원시 마산합포구,73.42483379798414,0.528418716046498,0.47158128395350196
경남,창원시 마산회원구,77.11108609453763,0.5114196729820919,0.4885803270179081
경남,창원시 진해구,80.00347905209212,0.49821873588787235,0.5017812641121276
경남,진주시,75.55364154135047,0.5045651079912498,0.49543489200875024
경남,통영시,72.18262899058098,0.574814515430584,0.42518548456941596
경남,사천시,75.57401404646137,0.5485658118130641,0.4514341881869359
경남,김해시,77.30159277560733,0.50660267931118,0.4933973206888201
경남,밀양시,71.47688570271751,0.5886508280297225,0.41134917197027754
경남,거제시,81.64163914677965,0.5298158135748449,0.4701841864251552
경남,양산시,78.75173967536313,0.5163787969029184,0.4836212030970816
경남,의령군,71.1891042430592,0.6205543291636006,0.3794456708363993
경남,함안군,74.67228796145397,0.5553921336053518,0.4446078663946482
경남,창녕군,70.88869318834476,0.5987901047855677,0.40120989521443234
경남,고성군,73.03197884106757,0.6165141239217752,0.3834858760782248
경남,남해군,70.69733764063719,0.6609154652170488,0.33908453478295125
경남,하동군,71.73507959324922,0.6155558854089357,0.38444411459106426
경남,산청군,72.16416884366836,0.6181766218919691,0.38182337810803085
경남,함양군,72.00104766893661,0.6349581666060385,0.36504183339396146
경남,거창군,73.5183763963503,0.5625471205706664,0.43745287942933364
경남,합천군,71.8018018018018,0.632592811277585,0.36740718872241496
제주,제주시,73.31232386543026,0.5307004601679574,0.4692995398320427
제주,서귀포시,69.48174213661758,0.5664371390493114,0.4335628609506886
